20230521053051,10.0.0.12,65525,10.0.0.6,50298,3,0.0-1.0,339570,2716560,8.504,989,1220,81.066,0
20230521053052,10.0.0.12,65525,10.0.0.6,50298,3,1.0-2.0,110250,882000,22.565,787,862,91.299,0
20230521053053,10.0.0.12,65525,10.0.0.6,50298,3,2.0-3.0,180810,1446480,13.051,1867,1990,93.819,0
20230521053054,10.0.0.12,65525,10.0.0.6,50298,3,3.0-4.0,176400,1411200,11.628,1396,1516,92.084,0
20230521053055,10.0.0.12,65525,10.0.0.6,50298,3,4.0-5.0,113190,905520,16.135,1131,1208,93.626,0
20230521053056,10.0.0.12,65525,10.0.0.6,50298,3,5.0-6.0,257250,2058000,6.371,2099,2274,92.304,0
20230521053057,10.0.0.12,65525,10.0.0.6,50298,3,6.0-7.0,961380,7691040,1.588,1168,1822,64.105,0
20230521053058,10.0.0.12,65525,10.0.0.6,50298,3,7.0-8.0,981960,7855680,1.725,882,1550,56.903,0
20230521053059,10.0.0.12,65525,10.0.0.6,50298,3,8.0-9.0,1037820,8302560,1.469,852,1558,54.685,0
20230521053100,10.0.0.12,65525,10.0.0.6,50298,3,9.0-10.0,921690,7373520,2.514,868,1495,58.060,0
20230521053101,10.0.0.12,65525,10.0.0.6,50298,3,10.0-11.0,880530,7044240,3.190,919,1518,60.540,0
20230521053102,10.0.0.12,65525,10.0.0.6,50298,3,11.0-12.0,540960,4327680,2.955,760,1128,67.376,0
20230521053103,10.0.0.12,65525,10.0.0.6,50298,3,12.0-13.0,754110,6032880,5.810,1364,1877,72.669,0
20230521053104,10.0.0.12,65525,10.0.0.6,50298,3,13.0-14.0,633570,5068560,3.229,1004,1435,69.965,0
20230521053105,10.0.0.12,65525,10.0.0.6,50298,3,14.0-15.0,654150,5233200,3.084,1055,1500,70.333,0
20230521053106,10.0.0.12,65525,10.0.0.6,50298,3,15.0-16.0,946680,7573440,1.936,1180,1824,64.693,0
20230521053107,10.0.0.12,65525,10.0.0.6,50298,3,16.0-17.0,1170120,9360960,0.893,767,1563,49.072,0
20230521053108,10.0.0.12,65525,10.0.0.6,50298,3,17.0-18.0,1195110,9560880,0.788,654,1467,44.581,0
20230521053109,10.0.0.12,65525,10.0.0.6,50298,3,18.0-19.0,1186290,9490320,2.063,701,1508,46.485,0
20230521053110,10.0.0.12,65525,10.0.0.6,50298,3,19.0-20.0,1223040,9784320,1.359,753,1585,47.508,0
20230521053111,10.0.0.12,65525,10.0.0.6,50298,3,20.0-21.0,1131900,9055200,1.848,751,1521,49.375,0
20230521053112,10.0.0.12,65525,10.0.0.6,50298,3,21.0-22.0,676200,5409600,3.477,1014,1474,68.792,0
20230521053113,10.0.0.12,65525,10.0.0.6,50298,3,22.0-23.0,1092210,8737680,1.796,875,1618,54.079,0
20230521053114,10.0.0.12,65525,10.0.0.6,50298,3,23.0-24.0,1121610,8972880,1.014,776,1539,50.422,0
20230521053115,10.0.0.12,65525,10.0.0.6,50298,3,24.0-25.0,1052520,8420160,2.933,710,1426,49.790,0
20230521053116,10.0.0.12,65525,10.0.0.6,50298,3,0.0-25.9,20191920,6225369,9.164,26080,39816,65.501,1
