20230521050134,10.0.0.6,65525,10.0.0.1,36484,3,0.0-1.0,1443540,11548320,1.929,528,1510,34.967,0
20230521050135,10.0.0.6,65525,10.0.0.1,36484,3,1.0-2.0,483630,3869040,6.944,881,1210,72.810,0
20230521050136,10.0.0.6,65525,10.0.0.1,36484,3,2.0-3.0,345450,2763600,6.070,2164,2399,90.204,0
20230521050137,10.0.0.6,65525,10.0.0.1,36484,3,3.0-4.0,313110,2504880,8.316,2064,2277,90.646,0
20230521050138,10.0.0.6,65525,10.0.0.1,36484,3,4.0-5.0,261660,2093280,9.051,1765,1943,90.839,0
20230521050139,10.0.0.6,65525,10.0.0.1,36484,3,5.0-6.0,577710,4621680,3.719,2611,3004,86.917,0
20230521050140,10.0.0.6,65525,10.0.0.1,36484,3,6.0-7.0,770280,6162240,3.393,1588,2112,75.189,0
20230521050141,10.0.0.6,65525,10.0.0.1,36484,3,7.0-8.0,749700,5997600,3.040,1641,2151,76.290,0
20230521050142,10.0.0.6,65525,10.0.0.1,36484,3,8.0-9.0,535080,4280640,3.355,1480,1844,80.260,0
20230521050143,10.0.0.6,65525,10.0.0.1,36484,3,9.0-10.0,643860,5150880,3.204,1810,2248,80.516,0
20230521050144,10.0.0.6,65525,10.0.0.1,36484,3,10.0-11.0,542430,4339440,5.476,1420,1789,79.374,0
20230521050145,10.0.0.6,65525,10.0.0.1,36484,3,11.0-12.0,199920,1599360,16.685,1111,1247,89.094,0
20230521050146,10.0.0.6,65525,10.0.0.1,36484,3,12.0-13.0,173460,1387680,11.531,1567,1685,92.997,0
20230521050147,10.0.0.6,65525,10.0.0.1,36484,3,13.0-14.0,138180,1105440,10.180,1668,1762,94.665,0
20230521050148,10.0.0.6,65525,10.0.0.1,36484,3,14.0-15.0,166110,1328880,9.276,2219,2332,95.154,0
20230521050149,10.0.0.6,65525,10.0.0.1,36484,3,15.0-16.0,280770,2246160,6.399,3279,3470,94.496,0
20230521050150,10.0.0.6,65525,10.0.0.1,36484,3,16.0-17.0,364560,2916480,5.991,1699,1947,87.262,0
20230521050151,10.0.0.6,65525,10.0.0.1,36484,3,17.0-18.0,414540,3316320,4.543,2071,2353,88.015,0
20230521050152,10.0.0.6,65525,10.0.0.1,36484,3,18.0-19.0,349860,2798880,4.822,1812,2050,88.390,0
20230521050153,10.0.0.6,65525,10.0.0.1,36484,3,19.0-20.0,490980,3927840,4.244,1880,2214,84.914,0
20230521050154,10.0.0.6,65525,10.0.0.1,36484,3,20.0-21.0,413070,3304560,4.714,1466,1747,83.915,0
20230521050155,10.0.0.6,65525,10.0.0.1,36484,3,21.0-22.0,182280,1458240,12.158,1419,1543,91.964,0
20230521050156,10.0.0.6,65525,10.0.0.1,36484,3,22.0-23.0,188160,1505280,9.858,1892,2020,93.663,0
20230521050157,10.0.0.6,65525,10.0.0.1,36484,3,23.0-24.0,316050,2528400,9.415,2463,2678,91.972,0
20230521050158,10.0.0.6,65525,10.0.0.1,36484,3,24.0-25.0,276360,2210880,5.994,2031,2219,91.528,0
20230521050159,10.0.0.6,65525,10.0.0.1,36484,3,25.0-26.0,454230,3633840,3.048,2610,2919,89.414,0
20230521050200,10.0.0.6,65525,10.0.0.1,36484,3,26.0-27.0,696780,5574240,4.686,2052,2526,81.235,0
20230521050200,10.0.0.6,65525,10.0.0.1,36484,3,0.0-27.1,11846730,3494369,3.214,49355,57414,85.963,1
