20230521045222,10.0.0.9,65525,10.0.0.1,52710,3,0.0-1.0,768810,6150480,1.438,802,1325,60.528,0
20230521045223,10.0.0.9,65525,10.0.0.1,52710,3,1.0-2.0,389550,3116400,4.521,1123,1388,80.908,0
20230521045224,10.0.0.9,65525,10.0.0.1,52710,3,2.0-3.0,596820,4774560,2.278,1327,1733,76.572,0
20230521045225,10.0.0.9,65525,10.0.0.1,52710,3,3.0-4.0,727650,5821200,3.314,1035,1530,67.647,0
20230521045226,10.0.0.9,65525,10.0.0.1,52710,3,4.0-5.0,570360,4562880,3.122,1190,1578,75.412,0
20230521045227,10.0.0.9,65525,10.0.0.1,52710,3,5.0-6.0,145530,1164240,5.651,1025,1124,91.192,0
20230521045228,10.0.0.9,65525,10.0.0.1,52710,3,6.0-7.0,105840,846720,5.591,1681,1753,95.893,0
20230521045229,10.0.0.9,65525,10.0.0.1,52710,3,7.0-8.0,107310,858480,8.266,1477,1550,95.290,0
20230521045230,10.0.0.9,65525,10.0.0.1,52710,3,8.0-9.0,51450,411600,9.347,1162,1197,97.076,0
20230521045231,10.0.0.9,65525,10.0.0.1,52710,3,9.0-10.0,60270,482160,17.955,1297,1338,96.936,0
20230521045232,10.0.0.9,65525,10.0.0.1,52710,3,10.0-11.0,58800,470400,26.644,1714,1754,97.719,0
20230521045233,10.0.0.9,65525,10.0.0.1,52710,3,11.0-12.0,101430,811440,10.642,1071,1140,93.947,0
20230521045234,10.0.0.9,65525,10.0.0.1,52710,3,12.0-13.0,41160,329280,20.263,1159,1187,97.641,0
20230521045235,10.0.0.9,65525,10.0.0.1,52710,3,13.0-14.0,61740,493920,23.947,2237,2279,98.157,0
20230521045236,10.0.0.9,65525,10.0.0.1,52710,3,14.0-15.0,147000,1176000,12.643,1780,1880,94.681,0
20230521045237,10.0.0.9,65525,10.0.0.1,52710,3,15.0-16.0,139650,1117200,9.167,1471,1566,93.934,0
20230521045238,10.0.0.9,65525,10.0.0.1,52710,3,16.0-17.0,105840,846720,15.132,1816,1888,96.186,0
20230521045239,10.0.0.9,65525,10.0.0.1,52710,3,17.0-18.0,336630,2693040,9.322,1163,1392,83.549,0
20230521045240,10.0.0.9,65525,10.0.0.1,52710,3,18.0-19.0,105840,846720,11.657,1259,1331,94.591,0
20230521045241,10.0.0.9,65525,10.0.0.1,52710,3,19.0-20.0,274890,2199120,6.109,1837,2024,90.761,0
20230521045242,10.0.0.9,65525,10.0.0.1,52710,3,20.0-21.0,226380,1811040,13.480,957,1111,86.139,0
20230521045242,10.0.0.9,65525,10.0.0.1,52710,3,0.0-21.5,5165580,1925670,11.366,28847,32361,89.141,0
