20230521042813,10.0.0.8,65525,10.0.0.10,33937,3,0.0-1.0,1347990,10783920,114.460,1349,2266,59.532,578
20230521042814,10.0.0.8,65525,10.0.0.10,33937,3,1.0-2.0,1414140,11313120,116.739,1400,2362,59.272,616
20230521042815,10.0.0.8,65525,10.0.0.10,33937,3,2.0-3.0,749700,5997600,613.043,1766,2276,77.592,274
20230521042816,10.0.0.8,65525,10.0.0.10,33937,3,3.0-4.0,1012830,8102640,437.241,1836,2525,72.713,405
20230521042817,10.0.0.8,65525,10.0.0.10,33937,3,4.0-5.0,1001070,8008560,452.446,1613,2294,70.314,407
20230521042818,10.0.0.8,65525,10.0.0.10,33937,3,5.0-6.0,752640,6021120,305.690,1961,2473,79.296,292
20230521042819,10.0.0.8,65525,10.0.0.10,33937,3,6.0-7.0,1145130,9161040,268.720,1577,2356,66.935,485
20230521042820,10.0.0.8,65525,10.0.0.10,33937,3,7.0-8.0,1165710,9325680,203.949,1535,2328,65.936,494
20230521042821,10.0.0.8,65525,10.0.0.10,33937,3,8.0-9.0,1170120,9360960,189.305,1617,2413,67.012,490
20230521042822,10.0.0.8,65525,10.0.0.10,33937,3,9.0-10.0,764400,6115200,244.897,1890,2410,78.423,255
20230521042823,10.0.0.8,65525,10.0.0.10,33937,3,10.0-11.0,889350,7114800,206.333,1778,2383,74.612,287
20230521042824,10.0.0.8,65525,10.0.0.10,33937,3,11.0-12.0,805560,6444480,426.830,1866,2414,77.299,256
20230521042825,10.0.0.8,65525,10.0.0.10,33937,3,12.0-13.0,458640,3669120,775.980,1836,2148,85.475,133
20230521042826,10.0.0.8,65525,10.0.0.10,33937,3,13.0-14.0,551250,4410000,452.691,1958,2333,83.926,162
20230521042827,10.0.0.8,65525,10.0.0.10,33937,3,14.0-15.0,680610,5444880,541.064,2035,2498,81.465,222
20230521042828,10.0.0.8,65525,10.0.0.10,33937,3,15.0-16.0,649740,5197920,181.603,2010,2452,81.974,222
20230521042829,10.0.0.8,65525,10.0.0.10,33937,3,16.0-17.0,1184820,9478560,210.775,1535,2341,65.570,474
20230521042830,10.0.0.8,65525,10.0.0.10,33937,3,17.0-18.0,1118670,8949360,190.197,1647,2408,68.397,433
20230521042831,10.0.0.8,65525,10.0.0.10,33937,3,18.0-19.0,1096620,8772960,156.639,1551,2297,67.523,430
20230521042832,10.0.0.8,65525,10.0.0.10,33937,3,19.0-20.0,1045170,8361360,109.553,1701,2412,70.522,401
20230521042833,10.0.0.8,65525,10.0.0.10,33937,3,20.0-21.0,1128960,9031680,170.150,1619,2387,67.826,446
20230521042834,10.0.0.8,65525,10.0.0.10,33937,3,21.0-22.0,1184820,9478560,213.003,1789,2595,68.940,437
20230521042835,10.0.0.8,65525,10.0.0.10,33937,3,22.0-23.0,720300,5762400,527.447,1657,2147,77.177,251
20230521042836,10.0.0.8,65525,10.0.0.10,33937,3,23.0-24.0,686490,5491920,392.097,1931,2398,80.525,235
