20230521042808,10.0.0.11,65525,10.0.0.7,52281,3,0.0-1.0,1218630,9749040,0.358,337,1166,28.902,0
20230521042809,10.0.0.11,65525,10.0.0.7,52281,3,1.0-2.0,1544970,12359760,0.511,220,1271,17.309,0
20230521042810,10.0.0.11,65525,10.0.0.7,52281,3,2.0-3.0,1540560,12324480,0.225,231,1279,18.061,0
20230521042811,10.0.0.11,65525,10.0.0.7,52281,3,3.0-4.0,1514100,12112800,0.592,235,1265,18.577,0
20230521042812,10.0.0.11,65525,10.0.0.7,52281,3,4.0-5.0,1489110,11912880,0.619,270,1283,21.044,0
20230521042813,10.0.0.11,65525,10.0.0.7,52281,3,5.0-6.0,1268610,10148880,0.689,413,1276,32.367,0
20230521042814,10.0.0.11,65525,10.0.0.7,52281,3,6.0-7.0,1493520,11948160,0.901,218,1234,17.666,0
20230521042815,10.0.0.11,65525,10.0.0.7,52281,3,7.0-8.0,421890,3375120,4.287,439,726,60.468,0
20230521042816,10.0.0.11,65525,10.0.0.7,52281,3,8.0-9.0,614460,4915680,2.617,1060,1478,71.719,0
20230521042817,10.0.0.11,65525,10.0.0.7,52281,3,9.0-10.0,601230,4809840,2.420,814,1223,66.558,0
20230521042818,10.0.0.11,65525,10.0.0.7,52281,3,10.0-11.0,393960,3151680,3.825,1174,1442,81.415,0
20230521042819,10.0.0.11,65525,10.0.0.7,52281,3,11.0-12.0,727650,5821200,1.845,779,1274,61.146,0
20230521042820,10.0.0.11,65525,10.0.0.7,52281,3,12.0-13.0,715890,5727120,3.804,746,1233,60.503,0
20230521042821,10.0.0.11,65525,10.0.0.7,52281,3,13.0-14.0,748230,5985840,2.475,811,1320,61.439,0
20230521042822,10.0.0.11,65525,10.0.0.7,52281,3,14.0-15.0,607110,4856880,2.108,807,1220,66.148,0
20230521042823,10.0.0.11,65525,10.0.0.7,52281,3,15.0-16.0,761460,6091680,1.624,809,1327,60.965,0
20230521042824,10.0.0.11,65525,10.0.0.7,52281,3,16.0-17.0,640920,5127360,2.268,832,1268,65.615,0
20230521042825,10.0.0.11,65525,10.0.0.7,52281,3,17.0-18.0,324870,2598960,4.323,550,771,71.336,0
20230521042826,10.0.0.11,65525,10.0.0.7,52281,3,18.0-19.0,382200,3057600,8.055,1137,1397,81.389,0
20230521042827,10.0.0.11,65525,10.0.0.7,52281,3,19.0-20.0,520380,4163040,4.863,1064,1418,75.035,0
20230521042827,10.0.0.11,65525,10.0.0.7,52281,3,0.0-20.6,17697330,6882079,6.888,13452,25491,52.772,0
read failed: Connection refused
20230521043139,10.0.0.11,65525,10.0.0.14,56342,4,0.0-1.0,1359750,10878000,0.444,93,1018,9.136,0
20230521043140,10.0.0.11,65525,10.0.0.14,56342,4,1.0-2.0,1333290,10666320,2.226,90,997,9.027,0
20230521043141,10.0.0.11,65525,10.0.0.14,56342,4,2.0-3.0,1383270,11066160,0.869,95,1036,9.170,0
20230521043142,10.0.0.11,65525,10.0.0.14,56342,4,3.0-4.0,1362690,10901520,1.626,92,1019,9.028,0
20230521043143,10.0.0.11,65525,10.0.0.14,56342,4,4.0-5.0,1378860,11030880,0.132,94,1032,9.109,0
20230521043144,10.0.0.11,65525,10.0.0.14,56342,4,5.0-6.0,1365630,10925040,0.229,93,1022,9.100,0
20230521043145,10.0.0.11,65525,10.0.0.14,56342,4,6.0-7.0,1362690,10901520,0.544,93,1020,9.118,0
20230521043146,10.0.0.11,65525,10.0.0.14,56342,4,7.0-8.0,1349460,10795680,0.889,91,1009,9.019,0
20230521043147,10.0.0.11,65525,10.0.0.14,56342,4,8.0-9.0,1370040,10960320,0.491,94,1026,9.162,0
20230521043148,10.0.0.11,65525,10.0.0.14,56342,4,9.0-10.0,1340640,10725120,1.577,91,1003,9.073,0
20230521043149,10.0.0.11,65525,10.0.0.14,56342,4,10.0-11.0,1393560,11148480,0.447,95,1043,9.108,0
20230521043150,10.0.0.11,65525,10.0.0.14,56342,4,11.0-12.0,1364160,10913280,0.235,92,1020,9.020,0
20230521043151,10.0.0.11,65525,10.0.0.14,56342,4,12.0-13.0,1289190,10313520,1.354,88,965,9.119,0
20230521043152,10.0.0.11,65525,10.0.0.14,56342,4,13.0-14.0,782040,6256320,2.201,428,960,44.583,0
20230521043153,10.0.0.11,65525,10.0.0.14,56342,4,14.0-15.0,833490,6667920,0.989,477,1044,45.690,0
20230521043154,10.0.0.11,65525,10.0.0.14,56342,4,15.0-16.0,924630,7397040,1.364,391,1020,38.333,0
20230521043155,10.0.0.11,65525,10.0.0.14,56342,4,16.0-17.0,679140,5433120,1.478,488,950,51.368,0
20230521043156,10.0.0.11,65525,10.0.0.14,56342,4,17.0-18.0,316050,2528400,4.970,493,708,69.633,0
20230521043157,10.0.0.11,65525,10.0.0.14,56342,4,18.0-19.0,251370,2010960,12.819,856,1027,83.350,0
20230521043158,10.0.0.11,65525,10.0.0.14,56342,4,19.0-20.0,252840,2022720,8.992,851,1023,83.187,0
20230521043159,10.0.0.11,65525,10.0.0.14,56342,4,20.0-21.0,279300,2234400,4.741,813,1003,81.057,0
20230521043200,10.0.0.11,65525,10.0.0.14,56342,4,21.0-22.0,242550,1940400,8.385,806,971,83.007,0
20230521043201,10.0.0.11,65525,10.0.0.14,56342,4,22.0-23.0,260190,2081520,10.559,892,1069,83.442,0
20230521043202,10.0.0.11,65525,10.0.0.14,56342,4,0.0-23.8,22604190,7600361,26.285,8087,23464,34.466,0
