20230521060757,10.0.0.7,65525,10.0.0.4,55831,3,0.0-1.0,260190,2081520,123.550,541,718,75.348,55
20230521060758,10.0.0.7,65525,10.0.0.4,55831,3,1.0-2.0,298410,2387280,108.123,1356,1559,86.979,66
20230521060759,10.0.0.7,65525,10.0.0.4,55831,3,2.0-3.0,283710,2269680,26.149,1345,1538,87.451,17
20230521060800,10.0.0.7,65525,10.0.0.4,55831,3,3.0-4.0,292530,2340240,29.467,1052,1251,84.093,13
20230521060801,10.0.0.7,65525,10.0.0.4,55831,3,4.0-5.0,342510,2740080,11.187,1275,1508,84.549,19
20230521060802,10.0.0.7,65525,10.0.0.4,55831,3,5.0-6.0,301350,2410800,29.584,1051,1256,83.678,14
20230521060803,10.0.0.7,65525,10.0.0.4,55831,3,6.0-7.0,338100,2704800,40.706,1177,1407,83.653,12
20230521060804,10.0.0.7,65525,10.0.0.4,55831,3,7.0-8.0,219030,1752240,73.015,1046,1195,87.531,5
20230521060805,10.0.0.7,65525,10.0.0.4,55831,3,8.0-9.0,330750,2646000,27.402,1278,1503,85.030,28
20230521060806,10.0.0.7,65525,10.0.0.4,55831,3,9.0-10.0,261660,2093280,10.254,1050,1228,85.505,9
20230521060807,10.0.0.7,65525,10.0.0.4,55831,3,10.0-11.0,191100,1528800,29.524,1235,1365,90.476,5
20230521060808,10.0.0.7,65525,10.0.0.4,55831,3,11.0-12.0,269010,2152080,72.543,1319,1502,87.816,16
20230521060809,10.0.0.7,65525,10.0.0.4,55831,3,12.0-13.0,323400,2587200,37.174,1201,1421,84.518,13
20230521060810,10.0.0.7,65525,10.0.0.4,55831,3,13.0-14.0,318990,2551920,55.545,1111,1328,83.660,15
20230521060811,10.0.0.7,65525,10.0.0.4,55831,3,14.0-15.0,515970,4127760,1.687,1100,1451,75.810,89
20230521060812,10.0.0.7,65525,10.0.0.4,55831,3,15.0-16.0,488040,3904320,1.963,1046,1378,75.907,20
20230521060813,10.0.0.7,65525,10.0.0.4,55831,3,16.0-17.0,477750,3822000,2.090,934,1259,74.186,10
20230521060814,10.0.0.7,65525,10.0.0.4,55831,3,17.0-18.0,342510,2740080,4.253,1005,1238,81.179,23
20230521060815,10.0.0.7,65525,10.0.0.4,55831,3,18.0-19.0,458640,3669120,2.436,1259,1571,80.140,24
20230521060816,10.0.0.7,65525,10.0.0.4,55831,3,19.0-20.0,382200,3057600,4.013,849,1109,76.555,20
20230521060817,10.0.0.7,65525,10.0.0.4,55831,3,20.0-21.0,258720,2069760,5.394,1148,1324,86.707,16
20230521060818,10.0.0.7,65525,10.0.0.4,55831,3,21.0-22.0,307230,2457840,5.771,1213,1422,85.302,39
20230521060819,10.0.0.7,65525,10.0.0.4,55831,3,22.0-23.0,410130,3281040,5.959,1185,1464,80.943,20
20230521060820,10.0.0.7,65525,10.0.0.4,55831,3,23.0-24.0,405720,3245760,2.602,815,1091,74.702,11
20230521060821,10.0.0.7,65525,10.0.0.4,55831,3,0.0-24.2,8173200,2701202,6.048,27084,32644,82.968,563
read failed: Connection refused
