20230521061051,10.0.0.14,65525,10.0.0.9,41988,3,0.0-1.0,1374450,10995600,1.905,594,1529,38.849,0
20230521061052,10.0.0.14,65525,10.0.0.9,41988,3,1.0-2.0,1203930,9631440,1.529,590,1409,41.874,0
20230521061053,10.0.0.14,65525,10.0.0.9,41988,3,2.0-3.0,1356810,10854480,2.426,920,1843,49.919,0
20230521061054,10.0.0.14,65525,10.0.0.9,41988,3,3.0-4.0,1202460,9619680,2.888,987,1805,54.681,0
20230521061055,10.0.0.14,65525,10.0.0.9,41988,3,4.0-5.0,1214220,9713760,1.786,815,1641,49.665,0
20230521061056,10.0.0.14,65525,10.0.0.9,41988,3,5.0-6.0,949620,7596960,2.196,872,1518,57.444,0
20230521061057,10.0.0.14,65525,10.0.0.9,41988,3,6.0-7.0,1123080,8984640,1.231,1179,1943,60.679,0
20230521061058,10.0.0.14,65525,10.0.0.9,41988,3,7.0-8.0,1040760,8326080,2.420,790,1498,52.737,0
20230521061059,10.0.0.14,65525,10.0.0.9,41988,3,8.0-9.0,302820,2422560,5.245,818,1024,79.883,0
20230521061100,10.0.0.14,65525,10.0.0.9,41988,3,9.0-10.0,266070,2128560,5.419,1814,1995,90.927,0
20230521061101,10.0.0.14,65525,10.0.0.9,41988,3,10.0-11.0,458640,3669120,2.312,1818,2130,85.352,0
20230521061102,10.0.0.14,65525,10.0.0.9,41988,3,11.0-12.0,252840,2022720,2.986,941,1113,84.546,0
20230521061103,10.0.0.14,65525,10.0.0.9,41988,3,12.0-13.0,749700,5997600,1.738,1856,2366,78.445,0
20230521061104,10.0.0.14,65525,10.0.0.9,41988,3,13.0-14.0,511560,4092480,3.767,1017,1365,74.505,0
20230521061105,10.0.0.14,65525,10.0.0.9,41988,3,14.0-15.0,430710,3445680,2.237,1394,1687,82.632,0
20230521061106,10.0.0.14,65525,10.0.0.9,41988,3,15.0-16.0,313110,2504880,3.822,1248,1461,85.421,0
20230521061107,10.0.0.14,65525,10.0.0.9,41988,3,16.0-17.0,269010,2152080,3.242,1460,1643,88.862,0
20230521061108,10.0.0.14,65525,10.0.0.9,41988,3,17.0-18.0,460110,3680880,3.831,1681,1994,84.303,0
20230521061109,10.0.0.14,65525,10.0.0.9,41988,3,18.0-19.0,252840,2022720,6.484,1310,1482,88.394,0
20230521061110,10.0.0.14,65525,10.0.0.9,41988,3,19.0-20.0,248430,1987440,5.021,1559,1728,90.220,0
20230521061111,10.0.0.14,65525,10.0.0.9,41988,3,20.0-21.0,436590,3492720,3.869,1857,2154,86.212,0
20230521061112,10.0.0.14,65525,10.0.0.9,41988,3,21.0-22.0,604170,4833360,2.061,1293,1704,75.880,0
20230521061113,10.0.0.14,65525,10.0.0.9,41988,3,22.0-23.0,605640,4845120,2.223,1308,1720,76.047,0
20230521061114,10.0.0.14,65525,10.0.0.9,41988,3,23.0-24.0,664440,5315520,1.290,1272,1724,73.782,0
20230521061115,10.0.0.14,65525,10.0.0.9,41988,3,24.0-25.0,674730,5397840,1.297,1272,1731,73.484,0
20230521061116,10.0.0.14,65525,10.0.0.9,41988,3,25.0-26.0,488040,3904320,2.057,1105,1437,76.896,0
20230521061117,10.0.0.14,65525,10.0.0.9,41988,3,26.0-27.0,399840,3198720,4.500,1527,1799,84.880,0
20230521061118,10.0.0.14,65525,10.0.0.9,41988,3,27.0-28.0,682080,5456640,1.662,1376,1840,74.783,0
20230521061119,10.0.0.14,65525,10.0.0.9,41988,3,28.0-29.0,921690,7373520,2.503,1217,1844,65.998,0
20230521061119,10.0.0.14,65525,10.0.0.9,41988,3,0.0-29.1,19586280,5380856,2.935,35995,49319,72.984,1
