20230521042452,10.0.0.9,65525,10.0.0.3,37860,3,0.0-1.0,467460,3739680,321.251,1427,1745,81.777,135
20230521042453,10.0.0.9,65525,10.0.0.3,37860,3,1.0-2.0,460110,3680880,346.880,1554,1867,83.235,154
20230521042454,10.0.0.9,65525,10.0.0.3,37860,3,2.0-3.0,477750,3822000,277.145,1653,1978,83.569,155
20230521042455,10.0.0.9,65525,10.0.0.3,37860,3,3.0-4.0,345450,2763600,339.019,1522,1757,86.625,96
20230521042456,10.0.0.9,65525,10.0.0.3,37860,3,4.0-5.0,608580,4868640,302.852,1584,1998,79.279,220
20230521042457,10.0.0.9,65525,10.0.0.3,37860,3,5.0-6.0,485100,3880800,293.773,1513,1843,82.094,136
20230521042458,10.0.0.9,65525,10.0.0.3,37860,3,6.0-7.0,492450,3939600,163.875,1565,1900,82.368,135
20230521042459,10.0.0.9,65525,10.0.0.3,37860,3,7.0-8.0,667380,5339040,123.397,1444,1898,76.080,255
20230521042500,10.0.0.9,65525,10.0.0.3,37860,3,8.0-9.0,670320,5362560,148.214,1427,1883,75.783,257
20230521042501,10.0.0.9,65525,10.0.0.3,37860,3,9.0-10.0,665910,5327280,146.596,1409,1862,75.671,257
20230521042502,10.0.0.9,65525,10.0.0.3,37860,3,10.0-11.0,464520,3716160,313.148,1427,1743,81.870,149
20230521042503,10.0.0.9,65525,10.0.0.3,37860,3,11.0-12.0,555660,4445280,276.220,1616,1994,81.043,192
20230521042504,10.0.0.9,65525,10.0.0.3,37860,3,12.0-13.0,561540,4492320,153.627,1498,1880,79.681,204
20230521042505,10.0.0.9,65525,10.0.0.3,37860,3,13.0-14.0,442470,3539760,357.747,1402,1703,82.325,137
20230521042506,10.0.0.9,65525,10.0.0.3,37860,3,14.0-15.0,524790,4198320,230.191,1677,2034,82.448,186
20230521042507,10.0.0.9,65525,10.0.0.3,37860,3,15.0-16.0,635040,5080320,214.341,1449,1881,77.033,234
20230521042508,10.0.0.9,65525,10.0.0.3,37860,3,16.0-17.0,686490,5491920,127.189,1376,1843,74.661,273
20230521042509,10.0.0.9,65525,10.0.0.3,37860,3,17.0-18.0,1180410,9443280,96.686,1114,1917,58.112,571
20230521042510,10.0.0.9,65525,10.0.0.3,37860,3,18.0-19.0,1067220,8537760,99.153,1144,1870,61.176,556
20230521042511,10.0.0.9,65525,10.0.0.3,37860,3,19.0-20.0,1086330,8690640,80.121,1131,1870,60.481,569
20230521042512,10.0.0.9,65525,10.0.0.3,37860,3,20.0-21.0,1064280,8514240,80.181,1135,1859,61.054,555
20230521042513,10.0.0.9,65525,10.0.0.3,37860,3,0.0-21.2,13791540,5194192,2.919,29943,39325,76.142,5550
