20230521062423,10.0.0.9,65525,10.0.0.4,33500,3,0.0-1.0,446880,3575040,40.670,855,1159,73.770,243
20230521062424,10.0.0.9,65525,10.0.0.4,33500,3,1.0-2.0,870240,6961920,6.708,1058,1650,64.121,504
20230521062425,10.0.0.9,65525,10.0.0.4,33500,3,2.0-3.0,129360,1034880,11.224,21,68,30.882,41
20230521062426,10.0.0.9,65525,10.0.0.4,33500,3,3.0-4.0,245490,1963920,17.887,2093,2260,92.611,61
20230521062427,10.0.0.9,65525,10.0.0.4,33500,3,4.0-5.0,318990,2551920,8.047,1232,1449,85.024,81
20230521062428,10.0.0.9,65525,10.0.0.4,33500,3,5.0-6.0,221970,1775760,116.406,1328,1479,89.790,123
20230521062429,10.0.0.9,65525,10.0.0.4,33500,3,6.0-7.0,199920,1599360,244.451,1335,1471,90.755,112
20230521062430,10.0.0.9,65525,10.0.0.4,33500,3,7.0-8.0,145530,1164240,73.920,282,381,74.016,91
20230521062431,10.0.0.9,65525,10.0.0.4,33500,3,8.0-9.0,167580,1340640,554.833,2331,2445,95.337,94
20230521062432,10.0.0.9,65525,10.0.0.4,33500,3,9.0-10.0,177870,1422960,368.112,1207,1328,90.889,97
20230521062433,10.0.0.9,65525,10.0.0.4,33500,3,10.0-11.0,188160,1505280,477.304,1517,1645,92.219,103
20230521062434,10.0.0.9,65525,10.0.0.4,33500,3,11.0-12.0,160230,1281840,287.638,1040,1149,90.513,90
20230521062435,10.0.0.9,65525,10.0.0.4,33500,3,12.0-13.0,151410,1211280,109.952,590,693,85.137,93
20230521062436,10.0.0.9,65525,10.0.0.4,33500,3,13.0-14.0,113190,905520,224.713,1199,1276,93.966,67
20230521062437,10.0.0.9,65525,10.0.0.4,33500,3,14.0-15.0,164640,1317120,493.072,2338,2450,95.429,90
20230521062438,10.0.0.9,65525,10.0.0.4,33500,3,15.0-16.0,149940,1199520,261.849,1141,1243,91.794,86
20230521062439,10.0.0.9,65525,10.0.0.4,33500,3,16.0-17.0,152880,1223040,276.239,1314,1418,92.666,88
20230521062440,10.0.0.9,65525,10.0.0.4,33500,3,17.0-18.0,117600,940800,87.096,428,508,84.252,74
20230521062441,10.0.0.9,65525,10.0.0.4,33500,3,18.0-19.0,141120,1128960,430.067,2368,2464,96.104,83
20230521062442,10.0.0.9,65525,10.0.0.4,33500,3,19.0-20.0,166110,1328880,216.961,1264,1377,91.794,96
20230521062443,10.0.0.9,65525,10.0.0.4,33500,3,20.0-21.0,289590,2316720,74.078,1352,1549,87.282,179
20230521062444,10.0.0.9,65525,10.0.0.4,33500,3,21.0-22.0,241080,1928640,23.375,1264,1428,88.515,145
20230521062445,10.0.0.9,65525,10.0.0.4,33500,3,22.0-23.0,117600,940800,12.956,678,758,89.446,18
20230521062446,10.0.0.9,65525,10.0.0.4,33500,3,23.0-24.0,111720,893760,187.629,1973,2049,96.291,40
20230521062447,10.0.0.9,65525,10.0.0.4,33500,3,24.0-25.0,543900,4351200,195.394,2146,2516,85.294,269
20230521062448,10.0.0.9,65525,10.0.0.4,33500,3,25.0-26.0,739410,5915280,89.291,897,1400,64.071,368
20230521062449,10.0.0.9,65525,10.0.0.4,33500,3,26.0-27.0,889350,7114800,93.172,894,1499,59.640,430
20230521062450,10.0.0.9,65525,10.0.0.4,33500,3,27.0-28.0,1380330,11042640,5.667,455,1394,32.640,775
20230521062450,10.0.0.9,65525,10.0.0.4,33500,3,0.0-28.2,8840580,2507168,6.887,34498,40512,85.155,4602
