20230521040436,10.0.0.12,65525,10.0.0.8,51682,3,0.0-1.0,1640520,13124160,0.052,132,1116,11.828,132
20230521040437,10.0.0.12,65525,10.0.0.8,51682,3,1.0-2.0,1625820,13006560,0.416,43,1106,3.888,43
20230521040438,10.0.0.12,65525,10.0.0.8,51682,3,2.0-3.0,1625820,13006560,0.040,119,1106,10.759,119
20230521040439,10.0.0.12,65525,10.0.0.8,51682,3,3.0-4.0,1609650,12877200,0.055,42,1095,3.836,42
20230521040440,10.0.0.12,65525,10.0.0.8,51682,3,4.0-5.0,1372980,10983840,15.986,126,1060,11.887,682
20230521040441,10.0.0.12,65525,10.0.0.8,51682,3,5.0-6.0,1248030,9984240,91.427,200,1049,19.066,607
20230521040442,10.0.0.12,65525,10.0.0.8,51682,3,6.0-7.0,1228920,9831360,70.378,238,1074,22.160,621
20230521040443,10.0.0.12,65525,10.0.0.8,51682,3,7.0-8.0,1255380,10043040,79.528,322,1176,27.381,636
20230521040444,10.0.0.12,65525,10.0.0.8,51682,3,8.0-9.0,1522920,12183360,57.724,112,1148,9.756,770
20230521040445,10.0.0.12,65525,10.0.0.8,51682,3,9.0-10.0,1499400,11995200,67.330,96,1116,8.602,759
20230521040446,10.0.0.12,65525,10.0.0.8,51682,3,10.0-11.0,1409730,11277840,102.075,146,1105,13.213,702
20230521040447,10.0.0.12,65525,10.0.0.8,51682,3,11.0-12.0,1449420,11595360,82.524,134,1120,11.964,728
20230521040448,10.0.0.12,65525,10.0.0.8,51682,3,12.0-13.0,1292130,10337040,72.194,646,835,77.365,690
20230521040449,10.0.0.12,65525,10.0.0.8,51682,3,13.0-14.0,1008420,8067360,113.967,395,1081,36.540,457
20230521040450,10.0.0.12,65525,10.0.0.8,51682,3,14.0-15.0,748230,5985840,217.578,418,927,45.092,389
20230521040451,10.0.0.12,65525,10.0.0.8,51682,3,15.0-16.0,695310,5562480,118.939,696,1169,59.538,278
20230521040452,10.0.0.12,65525,10.0.0.8,51682,3,16.0-17.0,720300,5762400,200.030,690,1180,58.475,338
20230521040453,10.0.0.12,65525,10.0.0.8,51682,3,17.0-18.0,777630,6221040,234.938,489,1018,48.035,419
20230521040454,10.0.0.12,65525,10.0.0.8,51682,3,0.0-18.4,23024610,10029144,180.977,4247,19910,21.331,8575
[  3] WARNING: ack of last datagram failed after 10 tries.
