20230521041702,10.0.0.13,65525,10.0.0.10,33603,3,0.0-1.0,433650,3469200,3.601,306,601,50.915,0
20230521041703,10.0.0.13,65525,10.0.0.10,33603,3,1.0-2.0,405720,3245760,3.326,685,961,71.280,0
20230521041704,10.0.0.13,65525,10.0.0.10,33603,3,2.0-3.0,407190,3257520,4.725,645,922,69.957,0
20230521041705,10.0.0.13,65525,10.0.0.10,33603,3,3.0-4.0,465990,3727920,5.432,674,991,68.012,0
20230521041706,10.0.0.13,65525,10.0.0.10,33603,3,4.0-5.0,379260,3034080,4.383,623,881,70.715,0
20230521041707,10.0.0.13,65525,10.0.0.10,33603,3,5.0-6.0,382200,3057600,6.880,628,888,70.721,0
20230521041708,10.0.0.13,65525,10.0.0.10,33603,3,6.0-7.0,395430,3163440,7.290,688,957,71.891,0
20230521041709,10.0.0.13,65525,10.0.0.10,33603,3,7.0-8.0,363090,2904720,6.130,680,927,73.355,0
20230521041710,10.0.0.13,65525,10.0.0.10,33603,3,8.0-9.0,513030,4104240,36.965,569,918,61.983,157
20230521041711,10.0.0.13,65525,10.0.0.10,33603,3,9.0-10.0,639450,5115600,18.414,642,1077,59.610,266
20230521041712,10.0.0.13,65525,10.0.0.10,33603,3,10.0-11.0,592410,4739280,96.725,642,1045,61.435,238
20230521041713,10.0.0.13,65525,10.0.0.10,33603,3,11.0-12.0,635040,5080320,20.644,448,880,50.909,288
20230521041714,10.0.0.13,65525,10.0.0.10,33603,3,12.0-13.0,789390,6315120,32.613,472,1009,46.779,367
20230521041715,10.0.0.13,65525,10.0.0.10,33603,3,13.0-14.0,921690,7373520,17.783,266,893,29.787,488
20230521041716,10.0.0.13,65525,10.0.0.10,33603,3,14.0-15.0,712950,5703600,1.947,435,920,47.283,76
20230521041717,10.0.0.13,65525,10.0.0.10,33603,3,15.0-16.0,874650,6997200,1.990,325,920,35.326,0
20230521041717,10.0.0.13,65525,10.0.0.10,33603,3,0.0-16.2,9050790,4479505,2.827,8809,14966,58.860,1881
